metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Equal Odds Difference,CALEQ,0.03234514547624841,True protected attributes,0.8,0,70.18230284463407,0.022700567953678114,Law School
Equal Odds Difference,ROC,0.14914817709810796,True protected attributes,0.8,0,93.53355990651752,0.13950359957553765,Law School
Equal Odds Difference,EGR,0.014378015983077475,True protected attributes,0.8,0,32.921360402424824,0.0047334384605071805,Law School
Equal Odds Difference,GSR,-0.004428771108542562,True protected attributes,0.8,0,317.77096368712927,-0.014073348631112856,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.8,0,-inf,-0.009644577522570294,Law School
Equal Odds Difference,PRIV,-0.0024443970391804654,Noisy protected attributes,0.8,0,494.55855034924434,-0.01208897456175076,Law School
Equal Odds Difference,MDRO,0.0009900990099009901,Noisy protected attributes,0.8,0,-874.1023297795996,-0.008654478512669303,Law School
Equal Odds Difference,ARL,0.023121497081588824,No protected attributes,0.8,0,58.28740029878916,0.01347691955901853,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.8,0,-inf,-0.009644577522570294,Law School
Accuracy,LR,0.8282485875706215,No constraints,0.8,1,0.0,0.0,Law School
Accuracy,RF,0.875517890772128,No constraints,0.8,1,5.399010539901051,0.047269303201506574,Law School
Accuracy,SREW,0.8271186440677966,True protected attributes,0.8,1,-0.1366120218579292,-0.001129943502824915,Law School
Accuracy,ADDEB,0.8293785310734463,True protected attributes,0.8,1,0.13623978201634523,0.001129943502824804,Law School
Accuracy,LFR,0.1951035781544256,True protected attributes,0.8,1,-324.51737451737455,-0.6331450094161959,Law School
Accuracy,CALEQ,0.8261770244821093,True protected attributes,0.8,1,-0.2507408251652521,-0.002071563088512196,Law School
Accuracy,ROC,0.8252354048964219,True protected attributes,0.8,1,-0.3651300775901367,-0.003013182674199588,Law School
Accuracy,EGR,0.8261770244821093,True protected attributes,0.8,1,-0.2507408251652521,-0.002071563088512196,Law School
Accuracy,GSR,0.8248587570621468,True protected attributes,0.8,1,-0.410958904109604,-0.003389830508474634,Law School
Accuracy,SOFT,0.8048964218455744,Noisy protected attributes,0.8,1,-2.9012634534393955,-0.023352165725047058,Law School
Accuracy,PRIV,0.8139359698681733,Noisy protected attributes,0.8,1,-1.7584451642757903,-0.014312617702448183,Law School
Accuracy,MDRO,0.8048964218455744,Noisy protected attributes,0.8,1,-2.9012634534393955,-0.023352165725047058,Law School
Accuracy,ARL,0.8357815442561205,No protected attributes,0.8,1,0.9013068949977443,0.007532956685499026,Law School
Accuracy,DRO,0.8271186440677966,No protected attributes,0.8,1,-0.1366120218579292,-0.001129943502824915,Law School
Equal Odds Difference,LR,-0.007622229964250091,No constraints,0.8,1,0.0,0.0,Law School
Equal Odds Difference,RF,-0.01083945548654039,No constraints,0.8,1,29.680693151839634,-0.0032172255222902985,Law School
Equal Odds Difference,SREW,-0.011485493922644724,True protected attributes,0.8,1,33.63602805777336,-0.003863263958394633,Law School
Equal Odds Difference,ADDEB,0.001625187754384222,True protected attributes,0.8,1,569.0061159818503,0.009247417718634313,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,1,inf,0.007622229964250091,Law School
Equal Odds Difference,CALEQ,0.02226610535708297,True protected attributes,0.8,1,134.23243464455007,0.02988833532133306,Law School
Equal Odds Difference,ROC,0.06744283202555837,True protected attributes,0.8,1,111.30176437632622,0.07506506198980846,Law School
Equal Odds Difference,EGR,-0.002134372433992643,True protected attributes,0.8,1,-257.11808505658223,0.005487857530257448,Law School
Equal Odds Difference,GSR,0.00540552179938536,True protected attributes,0.8,1,241.0082180247018,0.01302775176363545,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.8,1,inf,0.007622229964250091,Law School
Equal Odds Difference,PRIV,0.004953159295780524,Noisy protected attributes,0.8,1,253.8862271347357,0.012575389260030614,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.8,1,inf,0.007622229964250091,Law School
Equal Odds Difference,ARL,-0.001189683240372219,No protected attributes,0.8,1,-540.6940692772392,0.006432546723877872,Law School
Equal Odds Difference,DRO,0.0010894961465365838,No protected attributes,0.8,1,799.6105482777995,0.008711726110786674,Law School
Accuracy,LR,0.8254237288135593,No constraints,0.8,2,0.0,0.0,Law School
Accuracy,RF,0.8687382297551789,No constraints,0.8,2,4.985909386516363,0.043314500941619594,Law School
Accuracy,SREW,0.8252354048964219,True protected attributes,0.8,2,-0.02282062984937383,-0.0001883239171374118,Law School
Accuracy,ADDEB,0.8273069679849341,True protected attributes,0.8,2,0.22763487366265212,0.0018832391713747842,Law School
Accuracy,LFR,0.19981167608286252,True protected attributes,0.8,2,-313.10084825636187,-0.6256120527306968,Law School
Accuracy,CALEQ,0.8224105461393597,True protected attributes,0.8,2,-0.36638424547743575,-0.003013182674199588,Law School
Accuracy,ROC,0.8192090395480226,True protected attributes,0.8,2,-0.7586206896551762,-0.006214689265536699,Law School
Accuracy,EGR,0.8210922787193974,True protected attributes,0.8,2,-0.5275229357798006,-0.004331450094161915,Law School
Accuracy,GSR,0.8152542372881356,True protected attributes,0.8,2,-1.2474012474012364,-0.01016949152542368,Law School
Accuracy,SOFT,0.8001883239171375,Noisy protected attributes,0.8,2,-3.1536832195810716,-0.025235404896421842,Law School
Accuracy,PRIV,0.8222222222222222,Noisy protected attributes,0.8,2,-0.3893724232707285,-0.003201506591337111,Law School
Accuracy,MDRO,0.8016949152542373,Noisy protected attributes,0.8,2,-2.9598308668076,-0.023728813559321993,Law School
Accuracy,ARL,0.8344632768361582,No protected attributes,0.8,2,1.0832769126608022,0.009039548022598876,Law School
Accuracy,DRO,0.19981167608286252,No protected attributes,0.8,2,-313.10084825636187,-0.6256120527306968,Law School
Equal Odds Difference,LR,0.0019445107720247046,No constraints,0.8,2,0.0,0.0,Law School
Equal Odds Difference,RF,-0.009141239629124165,No constraints,0.8,2,121.27184989035247,-0.01108575040114887,Law School
Equal Odds Difference,SREW,0.004106094831027016,True protected attributes,0.8,2,52.64330581623844,0.002161584059002311,Law School
Equal Odds Difference,ADDEB,-0.058283457692441545,True protected attributes,0.8,2,103.33629961057866,-0.06022796846446625,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,2,-inf,-0.0019445107720247046,Law School
Equal Odds Difference,CALEQ,-0.015497186921517678,True protected attributes,0.8,2,112.54750802111558,-0.017441697693542382,Law School
Equal Odds Difference,ROC,0.07212391723815843,True protected attributes,0.8,2,97.30393072577604,0.07017940646613373,Law School
Equal Odds Difference,EGR,0.01816580310914301,True protected attributes,0.8,2,89.29576215077431,0.016221292337118304,Law School
Equal Odds Difference,GSR,0.007441098749551331,True protected attributes,0.8,2,73.86796174231728,0.005496587977526626,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.8,2,-inf,-0.0019445107720247046,Law School
Equal Odds Difference,PRIV,-0.00575432092489718,Noisy protected attributes,0.8,2,133.79218499287038,-0.0076988316969218845,Law School
Equal Odds Difference,MDRO,0.003848819554919787,Noisy protected attributes,0.8,2,49.47773611420372,0.0019043087828950825,Law School
Equal Odds Difference,ARL,0.0068841777422074535,No protected attributes,0.8,2,71.75391390459384,0.004939666970182749,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.8,2,-inf,-0.0019445107720247046,Law School
Accuracy,LR,0.8141242937853107,No constraints,0.8,3,0.0,0.0,Law School
Accuracy,RF,0.8645951035781544,No constraints,0.8,3,5.837508168155081,0.050470809792843685,Law School
Accuracy,SREW,0.8139359698681733,True protected attributes,0.8,3,-0.023137436372033804,-0.0001883239171374118,Law School
Accuracy,ADDEB,0.811864406779661,True protected attributes,0.8,3,-0.27835768963118124,-0.002259887005649719,Law School
Accuracy,LFR,0.7879472693032015,True protected attributes,0.8,3,-3.3221797323135682,-0.026177024482109235,Law School
Accuracy,CALEQ,0.8141242937853107,True protected attributes,0.8,3,0.0,0.0,Law School
Accuracy,ROC,0.8084745762711865,True protected attributes,0.8,3,-0.6988120195667191,-0.005649717514124242,Law School
Accuracy,EGR,0.8143126177024482,True protected attributes,0.8,3,0.023126734505096724,0.00018832391713752283,Law School
Accuracy,GSR,0.8116760828625236,True protected attributes,0.8,3,-0.3016241299303779,-0.0024482109227871307,Law School
Accuracy,SOFT,0.792090395480226,Noisy protected attributes,0.8,3,-2.781740370898711,-0.02203389830508473,Law School
Accuracy,PRIV,0.7984934086629002,Noisy protected attributes,0.8,3,-1.9575471698113134,-0.01563088512241051,Law School
Accuracy,MDRO,0.7885122410546139,Noisy protected attributes,0.8,3,-3.2481490327203266,-0.025612052730696777,Law School
Accuracy,ARL,0.8220338983050848,No protected attributes,0.8,3,0.9621993127147843,0.007909604519774072,Law School
Accuracy,DRO,0.8135593220338984,No protected attributes,0.8,3,-0.0694444444444331,-0.0005649717514123465,Law School
Equal Odds Difference,LR,0.022275697994234886,No constraints,0.8,3,0.0,0.0,Law School
Equal Odds Difference,RF,0.020333035433328317,No constraints,0.8,3,-9.554218145522487,-0.001942662560906569,Law School
Equal Odds Difference,SREW,0.021528227585731863,True protected attributes,0.8,3,-3.472048061208799,-0.0007474704085030232,Law School
Equal Odds Difference,ADDEB,0.016484308595346914,True protected attributes,0.8,3,-35.13274072364023,-0.005791389398887972,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,3,-inf,-0.022275697994234886,Law School
Equal Odds Difference,CALEQ,0.03251633501843734,True protected attributes,0.8,3,31.493823084292348,0.010240637024202456,Law School
Equal Odds Difference,ROC,0.12007825575846082,True protected attributes,0.8,3,81.4490160158199,0.09780255776422593,Law School
Equal Odds Difference,EGR,0.034760016065866456,True protected attributes,0.8,3,35.915743099701515,0.01248431807163157,Law School
Equal Odds Difference,GSR,0.02390761069330294,True protected attributes,0.8,3,6.825912969735571,0.0016319126990680527,Law School
Equal Odds Difference,SOFT,0.007695319489301692,Noisy protected attributes,0.8,3,-189.47073640286612,-0.014580378504933194,Law School
Equal Odds Difference,PRIV,0.01948523153763268,Noisy protected attributes,0.8,3,-14.320930450391911,-0.002790466456602206,Law School
Equal Odds Difference,MDRO,-0.0008621572565462848,Noisy protected attributes,0.8,3,2683.716349319971,-0.023137855250781172,Law School
Equal Odds Difference,ARL,0.027571596516666935,No protected attributes,0.8,3,19.20780510200306,0.005295898522432049,Law School
Equal Odds Difference,DRO,0.043832383364782124,No protected attributes,0.8,3,49.17981573383328,0.021556685370547238,Law School
Accuracy,LR,0.8163841807909604,No constraints,0.8,4,0.0,0.0,Law School
Accuracy,RF,0.8655367231638418,No constraints,0.8,4,5.67885117493473,0.04915254237288136,Law School
Accuracy,SREW,0.816195856873823,True protected attributes,0.8,4,-0.02307337332716486,-0.0001883239171374118,Law School
Accuracy,ADDEB,0.8177024482109227,True protected attributes,0.8,4,0.16121602947950509,0.0013182674199623268,Law School
Accuracy,LFR,0.20395480225988702,True protected attributes,0.8,4,-300.2770083102493,-0.6124293785310734,Law School
Accuracy,CALEQ,0.8124293785310734,True protected attributes,0.8,4,-0.48678720445063384,-0.00395480225988698,Law School
Accuracy,ROC,0.8011299435028248,True protected attributes,0.8,4,-1.904090267983083,-0.015254237288135575,Law School
Accuracy,EGR,0.8158192090395481,True protected attributes,0.8,4,-0.06925207756232066,-0.0005649717514123465,Law School
Accuracy,GSR,0.8173258003766478,True protected attributes,0.8,4,0.11520737327188613,0.0009416195856873921,Law School
Accuracy,SOFT,0.7981167608286253,Noisy protected attributes,0.8,4,-2.2888154789995285,-0.018267419962335163,Law School
Accuracy,PRIV,0.8030131826741996,Noisy protected attributes,0.8,4,-1.665103189493422,-0.01337099811676079,Law School
Accuracy,MDRO,0.796045197740113,Noisy protected attributes,0.8,4,-2.5550035486160416,-0.02033898305084747,Law School
Accuracy,ARL,0.8278719397363465,No protected attributes,0.8,4,1.3876251137397655,0.011487758945386117,Law School
Accuracy,DRO,0.8146892655367232,No protected attributes,0.8,4,-0.20804438280166426,-0.0016949152542372614,Law School
Equal Odds Difference,LR,0.020984438023755894,No constraints,0.8,4,0.0,0.0,Law School
Equal Odds Difference,RF,0.007989347539001074,No constraints,0.8,4,-162.65521585232761,-0.01299509048475482,Law School
Equal Odds Difference,SREW,0.014364765052644654,True protected attributes,0.8,4,-46.082709649974475,-0.00661967297111124,Law School
Equal Odds Difference,ADDEB,0.007281348754022796,True protected attributes,0.8,4,-188.194381736796,-0.013703089269733099,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,4,-inf,-0.020984438023755894,Law School
Equal Odds Difference,CALEQ,0.05331752975774897,True protected attributes,0.8,4,60.64251641233229,0.032333091733993076,Law School
Equal Odds Difference,ROC,0.14164191406623566,True protected attributes,0.8,4,85.18486694980484,0.12065747604247977,Law School
Equal Odds Difference,EGR,0.02170614472861407,True protected attributes,0.8,4,3.3248958480719404,0.0007217067048581743,Law School
Equal Odds Difference,GSR,0.018403018003097432,True protected attributes,0.8,4,-14.02715587315071,-0.002581420020658462,Law School
Equal Odds Difference,SOFT,0.00433021451494142,Noisy protected attributes,0.8,4,-384.60504557797356,-0.016654223508814472,Law School
Equal Odds Difference,PRIV,0.022172258691586455,Noisy protected attributes,0.8,4,5.357237998857078,0.0011878206678305608,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.8,4,-inf,-0.020984438023755894,Law School
Equal Odds Difference,ARL,0.022710805972799897,No protected attributes,0.8,4,7.601526564542116,0.0017263679490440026,Law School
Equal Odds Difference,DRO,0.020464492790928185,No protected attributes,0.8,4,-2.540718883871862,-0.0005199452328277093,Law School
Accuracy,LR,0.82015065913371,No constraints,0.8,5,0.0,0.0,Law School
Accuracy,RF,0.8745762711864407,No constraints,0.8,5,6.223083548664943,0.054425612052730665,Law School
Accuracy,SREW,0.8195856873822975,True protected attributes,0.8,5,-0.06893382352941568,-0.0005649717514124575,Law School
Accuracy,ADDEB,0.8233521657250471,True protected attributes,0.8,5,0.3888380603842667,0.003201506591337111,Law School
Accuracy,LFR,0.7967984934086629,True protected attributes,0.8,5,-2.9307492318600747,-0.023352165725047058,Law School
Accuracy,CALEQ,0.8173258003766478,True protected attributes,0.8,5,-0.3456221198156806,-0.0028248587570621764,Law School
Accuracy,ROC,0.8180790960451978,True protected attributes,0.8,5,-0.2532228360957678,-0.002071563088512196,Law School
Accuracy,EGR,0.8193973634651601,True protected attributes,0.8,5,-0.09193288899103091,-0.0007532956685498693,Law School
Accuracy,GSR,0.8190207156308851,True protected attributes,0.8,5,-0.13796275005748537,-0.001129943502824915,Law School
Accuracy,SOFT,0.7973634651600753,Noisy protected attributes,0.8,5,-2.8578176665092103,-0.022787193973634712,Law School
Accuracy,PRIV,0.8156308851224106,Noisy protected attributes,0.8,5,-0.5541445393673516,-0.004519774011299438,Law School
Accuracy,MDRO,0.7984934086629002,Noisy protected attributes,0.8,5,-2.7122641509433887,-0.021657250470809797,Law School
Accuracy,ARL,0.8318267419962335,No protected attributes,0.8,5,1.4036676477246934,0.011676082862523529,Law School
Accuracy,DRO,0.7967984934086629,No protected attributes,0.8,5,-2.9307492318600747,-0.023352165725047058,Law School
Equal Odds Difference,LR,-0.015333794838713555,No constraints,0.8,5,0.0,0.0,Law School
Equal Odds Difference,RF,-0.005892036119133692,No constraints,0.8,5,-160.24611065975756,0.009441758719579862,Law School
Equal Odds Difference,SREW,-0.014118052743228679,True protected attributes,0.8,5,-8.611259056727727,0.0012157420954848758,Law School
Equal Odds Difference,ADDEB,-0.046135793718685245,True protected attributes,0.8,5,66.76377796334891,-0.03080199887997169,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,5,inf,0.015333794838713555,Law School
Equal Odds Difference,CALEQ,-0.00337508227192114,True protected attributes,0.8,5,-354.3235869028272,0.011958712566792415,Law School
Equal Odds Difference,ROC,0.07290175876082156,True protected attributes,0.8,5,121.03350467719326,0.08823555359953511,Law School
Equal Odds Difference,EGR,-0.007567991678140248,True protected attributes,0.8,5,-102.61379096127214,0.007765803160573306,Law School
Equal Odds Difference,GSR,-0.01717433983854902,True protected attributes,0.8,5,10.716831139583194,-0.001840544999835464,Law School
Equal Odds Difference,SOFT,-0.0005947123608016705,Noisy protected attributes,0.8,5,-2478.354823169245,0.014739082477911884,Law School
Equal Odds Difference,PRIV,0.008310460169596398,Noisy protected attributes,0.8,5,284.51198279984357,0.023644255008309953,Law School
Equal Odds Difference,MDRO,-0.0013109692443458738,Noisy protected attributes,0.8,5,-1069.653285524983,0.014022825594367681,Law School
Equal Odds Difference,ARL,-0.006681712544010426,No protected attributes,0.8,5,-129.48899309442706,0.008652082294703128,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.8,5,inf,0.015333794838713555,Law School
Accuracy,LR,0.8342749529190208,No constraints,0.8,6,0.0,0.0,Law School
Accuracy,RF,0.8796610169491526,No constraints,0.8,6,5.159494754870475,0.04538606403013179,Law School
Accuracy,SREW,0.8337099811676083,True protected attributes,0.8,6,-0.06776598147730795,-0.0005649717514124575,Law School
Accuracy,ADDEB,0.1943502824858757,True protected attributes,0.8,6,-329.26356589147287,-0.639924670433145,Law School
Accuracy,LFR,0.1943502824858757,True protected attributes,0.8,6,-329.26356589147287,-0.639924670433145,Law School
Accuracy,CALEQ,0.8337099811676083,True protected attributes,0.8,6,-0.06776598147730795,-0.0005649717514124575,Law School
Accuracy,ROC,0.8312617702448211,True protected attributes,0.8,6,-0.3624830086089714,-0.003013182674199699,Law School
Accuracy,EGR,0.8305084745762712,True protected attributes,0.8,6,-0.45351473922903285,-0.0037664783427495685,Law School
Accuracy,GSR,0.8305084745762712,True protected attributes,0.8,6,-0.45351473922903285,-0.0037664783427495685,Law School
Accuracy,SOFT,0.8056497175141243,Noisy protected attributes,0.8,6,-3.553062178588129,-0.028625235404896476,Law School
Accuracy,PRIV,0.8290018832391713,Noisy protected attributes,0.8,6,-0.6360745115856492,-0.005273069679849418,Law School
Accuracy,MDRO,0.8056497175141243,Noisy protected attributes,0.8,6,-3.553062178588129,-0.028625235404896476,Law School
Accuracy,ARL,0.8414312617702449,No protected attributes,0.8,6,0.8504923903312478,0.007156308851224091,Law School
Accuracy,DRO,0.1943502824858757,No protected attributes,0.8,6,-329.26356589147287,-0.639924670433145,Law School
Equal Odds Difference,LR,0.0012594285819323703,No constraints,0.8,6,0.0,0.0,Law School
Equal Odds Difference,RF,-0.01851422120142776,No constraints,0.8,6,106.80249289575976,-0.01977364978336013,Law School
Equal Odds Difference,SREW,-0.005028198211171633,True protected attributes,0.8,6,125.04731375016553,-0.006287626793104004,Law School
Equal Odds Difference,ADDEB,0.0,True protected attributes,0.8,6,-inf,-0.0012594285819323703,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,6,-inf,-0.0012594285819323703,Law School
Equal Odds Difference,CALEQ,0.0012729656905564324,True protected attributes,0.8,6,1.0634307526501185,1.35371086240621e-05,Law School
Equal Odds Difference,ROC,0.07963112723391681,True protected attributes,0.8,6,98.41842175832474,0.07837169865198444,Law School
Equal Odds Difference,EGR,0.0024283570560446888,True protected attributes,0.8,6,48.136598001624634,0.0011689284741123185,Law School
Equal Odds Difference,GSR,0.003383053550874815,True protected attributes,0.8,6,62.7724313850516,0.0021236249689424447,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.8,6,-inf,-0.0012594285819323703,Law School
Equal Odds Difference,PRIV,-0.005007985707937632,Noisy protected attributes,0.8,6,125.1484060734475,-0.006267414289870002,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.8,6,-inf,-0.0012594285819323703,Law School
Equal Odds Difference,ARL,-0.0041813572885933264,No protected attributes,0.8,6,130.12009008099045,-0.005440785870525697,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.8,6,-inf,-0.0012594285819323703,Law School
Accuracy,LR,0.8297551789077213,No constraints,0.8,7,0.0,0.0,Law School
Accuracy,RF,0.8787193973634652,No constraints,0.8,7,5.572224603514786,0.048964218455743835,Law School
Accuracy,SREW,0.8295668549905838,True protected attributes,0.8,7,-0.022701475595909848,-0.00018832391713752283,Law School
Accuracy,ADDEB,0.8335216572504708,True protected attributes,0.8,7,0.4518752824220429,0.0037664783427494575,Law School
Accuracy,LFR,0.19378531073446328,True protected attributes,0.8,7,-328.1827016520894,-0.6359698681732581,Law School
Accuracy,CALEQ,0.8293785310734463,True protected attributes,0.8,7,-0.04541326067213358,-0.00037664783427504567,Law School
Accuracy,ROC,0.8271186440677966,True protected attributes,0.8,7,-0.31876138433517553,-0.0026365348399247646,Law School
Accuracy,EGR,0.8290018832391713,True protected attributes,0.8,7,-0.09086778736939749,-0.0007532956685499803,Law School
Accuracy,GSR,0.8291902071563089,True protected attributes,0.8,7,-0.06813536225300787,-0.0005649717514124575,Law School
Accuracy,SOFT,0.8062146892655367,Noisy protected attributes,0.8,7,-2.919878533053022,-0.02354048964218458,Law School
Accuracy,PRIV,0.8214689265536723,Noisy protected attributes,0.8,7,-1.0087116001834096,-0.008286252354049006,Law School
Accuracy,MDRO,0.8064030131826742,Noisy protected attributes,0.8,7,-2.895843063988801,-0.02335216572504717,Law School
Accuracy,ARL,0.843879472693032,No protected attributes,0.8,7,1.6737335416201704,0.01412429378531066,Law School
Accuracy,DRO,0.8062146892655367,No protected attributes,0.8,7,-2.919878533053022,-0.02354048964218458,Law School
Equal Odds Difference,LR,0.020950654399075425,No constraints,0.8,7,0.0,0.0,Law School
Equal Odds Difference,RF,0.04323578840117115,No constraints,0.8,7,51.54325808822784,0.022285134002095724,Law School
Equal Odds Difference,SREW,0.01860453914922,True protected attributes,0.8,7,-12.610445392052538,-0.002346115249855424,Law School
Equal Odds Difference,ADDEB,0.08106730677504033,True protected attributes,0.8,7,74.15646919514306,0.060116652375964905,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,7,-inf,-0.020950654399075425,Law School
Equal Odds Difference,CALEQ,0.03809171506381756,True protected attributes,0.8,7,44.99944577455908,0.017141060664742136,Law School
Equal Odds Difference,ROC,0.0970177245730413,True protected attributes,0.8,7,78.405333158167,0.07606707017396587,Law School
Equal Odds Difference,EGR,0.03139460947448941,True protected attributes,0.8,7,33.26671441446189,0.010443955075413985,Law School
Equal Odds Difference,GSR,0.0245205511664882,True protected attributes,0.8,7,14.558794960089195,0.003569896767412775,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.8,7,-inf,-0.020950654399075425,Law School
Equal Odds Difference,PRIV,0.03904288247308345,Noisy protected attributes,0.8,7,46.33937590668666,0.018092228074008024,Law School
Equal Odds Difference,MDRO,0.0010460251046025104,Noisy protected attributes,0.8,7,-1902.8825605516108,-0.019904629294472915,Law School
Equal Odds Difference,ARL,0.02138669576250994,No protected attributes,0.8,7,2.038844000384954,0.0004360413634345167,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.8,7,-inf,-0.020950654399075425,Law School
Accuracy,LR,0.8222222222222222,No constraints,0.8,8,0.0,0.0,Law School
Accuracy,RF,0.8653483992467044,No constraints,0.8,8,4.983677910772588,0.04312617702448218,Law School
Accuracy,SREW,0.8224105461393597,True protected attributes,0.8,8,0.02289901534234806,0.00018832391713752283,Law School
Accuracy,ADDEB,0.8197740112994351,True protected attributes,0.8,8,-0.2986446129106257,-0.0024482109227871307,Law School
Accuracy,LFR,0.20131826741996234,True protected attributes,0.8,8,-308.41908325537884,-0.6209039548022599,Law School
Accuracy,CALEQ,0.8203389830508474,True protected attributes,0.8,8,-0.22956841138659367,-0.0018832391713747842,Law School
Accuracy,ROC,0.803954802259887,True protected attributes,0.8,8,-2.272194893417656,-0.018267419962335163,Law School
Accuracy,EGR,0.8214689265536723,True protected attributes,0.8,8,-0.09170105456213218,-0.0007532956685498693,Law School
Accuracy,GSR,0.8224105461393597,True protected attributes,0.8,8,0.02289901534234806,0.00018832391713752283,Law School
Accuracy,SOFT,0.7986817325800377,Noisy protected attributes,0.8,8,-2.9474180617778734,-0.02354048964218447,Law School
Accuracy,PRIV,0.8120527306967985,Noisy protected attributes,0.8,8,-1.2523191094619524,-0.01016949152542368,Law School
Accuracy,MDRO,0.7986817325800377,Noisy protected attributes,0.8,8,-2.9474180617778734,-0.02354048964218447,Law School
Accuracy,ARL,0.8308851224105461,No protected attributes,0.8,8,1.0426110607434258,0.008662900188323941,Law School
Accuracy,DRO,0.7986817325800377,No protected attributes,0.8,8,-2.9474180617778734,-0.02354048964218447,Law School
Equal Odds Difference,LR,0.02995208380269558,No constraints,0.8,8,0.0,0.0,Law School
Equal Odds Difference,RF,0.004637832984345003,No constraints,0.8,8,-545.8206646034644,-0.025314250818350578,Law School
Equal Odds Difference,SREW,0.02514330708072439,True protected attributes,0.8,8,-19.12547425258049,-0.004808776721971192,Law School
Equal Odds Difference,ADDEB,0.007900891754206399,True protected attributes,0.8,8,-279.0975086672872,-0.022051192048489182,Law School
Equal Odds Difference,LFR,0.0,True protected attributes,0.8,8,-inf,-0.02995208380269558,Law School
Equal Odds Difference,CALEQ,0.04771493474085449,True protected attributes,0.8,8,37.2270255311698,0.01776285093815891,Law School
Equal Odds Difference,ROC,0.13792363360431423,True protected attributes,0.8,8,78.28357401848591,0.10797154980161865,Law School
Equal Odds Difference,EGR,0.027682570133603437,True protected attributes,0.8,8,-8.198348846002613,-0.0022695136690921436,Law School
Equal Odds Difference,GSR,0.03111139981444526,True protected attributes,0.8,8,3.7263383154215957,0.0011593160117496781,Law School
Equal Odds Difference,SOFT,0.0,Noisy protected attributes,0.8,8,-inf,-0.02995208380269558,Law School
Equal Odds Difference,PRIV,0.012657428885892483,Noisy protected attributes,0.8,8,-136.6363980608977,-0.0172946549168031,Law School
Equal Odds Difference,MDRO,0.0,Noisy protected attributes,0.8,8,-inf,-0.02995208380269558,Law School
Equal Odds Difference,ARL,0.02835399472884073,No protected attributes,0.8,8,-5.636204313141557,-0.0015980890738548498,Law School
Equal Odds Difference,DRO,0.0,No protected attributes,0.8,8,-inf,-0.02995208380269558,Law School
Accuracy,LR,0.8220338983050848,No constraints,0.8,9,0.0,0.0,Law School
Accuracy,RF,0.8691148775894538,No constraints,0.8,9,5.417118093174422,0.04708097928436905,Law School
Accuracy,SREW,0.8212806026365348,True protected attributes,0.8,9,-0.0917220820912723,-0.0007532956685499803,Law School
Accuracy,ADDEB,0.8231638418079096,True protected attributes,0.8,9,0.13726835964309458,0.001129943502824804,Law School
Accuracy,LFR,0.2015065913370998,True protected attributes,0.8,9,-307.94392523364485,-0.620527306967985,Law School
Accuracy,CALEQ,0.8186440677966101,True protected attributes,0.8,9,-0.41407867494824835,-0.003389830508474634,Law School
Accuracy,ROC,0.8190207156308851,True protected attributes,0.8,9,-0.3679006668199758,-0.003013182674199699,Law School
Accuracy,EGR,0.8235404896421845,True protected attributes,0.8,9,0.18294077292475563,0.0015065913370997386,Law School
Accuracy,GSR,0.8192090395480226,True protected attributes,0.8,9,-0.34482758620690834,-0.0028248587570621764,Law School
Accuracy,SOFT,0.7988700564971751,Noisy protected attributes,0.8,9,-2.8995756718529053,-0.023163841807909646,Law School
Accuracy,PRIV,0.8160075329566855,Noisy protected attributes,0.8,9,-0.738518347565198,-0.006026365348399287,Law School
Accuracy,MDRO,0.800376647834275,Noisy protected attributes,0.8,9,-2.70588235294118,-0.021657250470809797,Law School
Accuracy,ARL,0.832015065913371,No protected attributes,0.8,9,1.1996378451788137,0.009981167608286268,Law School
Accuracy,DRO,0.82015065913371,No protected attributes,0.8,9,-0.22962112514350874,-0.0018832391713747842,Law School
Equal Odds Difference,LR,-0.01265571133345915,No constraints,0.8,9,0.0,0.0,Law School
Equal Odds Difference,RF,-0.012058587721795466,No constraints,0.8,9,-4.9518536120478185,0.000597123611663683,Law School
Equal Odds Difference,SREW,-0.020488613526117402,True protected attributes,0.8,9,38.23051365907916,-0.007832902192658253,Law School
